-85.6311	-92.8666	-90.2352	-89.4819	-93.4558	-96.7573	-86.3561	-80.2781	-83.8972	-92.3836	-80.5634	-75.8247	-63.8701	-56.1776	-59.9203	-76.6635	-87.7954	-103.699	-117.108	-125.236	-102.825	-75.9716	-45.4439	-34.7172	-32.8555	-30.1215	-38.2659	-40.3679	-40.6944	-49.2179	-44.1419	-51.0797	-48.8856	-33.6051	-9.03089	10.8287	10.9907	14.3055	30.6012	38.3913	27.0809	17.9884	25.7151	29.9817	42.6867	49.432	64.3099	74.7134	73.3959	52.0801	82.7879	84.4495	73.5401	72.2331	86.6214	102.107	107.908	109.807	112.635	107.173	98.3433	99.3473	107.872	113.326	118.958	121.161	131.666	146.225	144.564	121.294	105.079	81.7925	64.8497	49.7133	32.9834	17.4335	19.6492	23.7873	20.8349	13.7012	5.78629	6.13117	14.8418	20.9729	19.5517	15.6593	15.7978	20.3274	36.4168	24.3324	23.2353	23.8032	22.0417	17.5729	23.0751	32.3245	43.0416	45.0591	42.0876	21.5319	33.3103	32.2689	25.7943	21.0037	10.9928	-13.2698	-28.9879	-37.7094	-35.9281	-44.1668	-37.2858	-37.62	-41.6943	-45.5223	-52.3486	-49.9205	-52.5958	-69.2393	-73.135	-73.7521	
-86.4775	-93.5274	-90.7979	-89.5722	-93.7289	-97.5493	-86.7181	-80.557	-84.2841	-92.6491	-80.6231	-75.8927	-64.1111	-56.2655	-60.2577	-76.5845	-87.4416	-103.952	-117.305	-125.256	-102.56	-76.1211	-45.5753	-34.8997	-32.7851	-29.7186	-37.9659	-39.6459	-40.1997	-49.2779	-44.014	-50.9972	-49.2244	-34.204	-9.57655	10.6533	11.2054	14.5427	30.9495	38.4725	26.5815	17.7897	25.6754	29.9452	42.6807	49.5631	64.5225	74.4099	73.0153	52.3392	83.4221	84.8556	73.9927	72.4109	86.5986	101.44	107.333	109.61	112.206	107.041	98.3534	99.1004	107.938	113.485	118.388	120.949	131.521	145.948	144.762	121.906	105.537	81.8149	64.685	49.7924	33.0125	17.4433	19.4964	23.6485	20.9419	13.9298	5.8496	6.38049	15.2014	21.0055	19.2272	15.7326	16.1011	20.3039	35.9984	23.9226	23.5287	24.383	22.6112	18.1312	23.0815	31.9865	42.9713	45.625	42.3144	21.684	33.4013	32.4702	25.6016	20.8932	11.32	-12.5814	-28.3295	-37.5027	-35.8814	-44.3405	-37.0661	-37.5501	-41.5872	-44.8624	-51.77	-49.5661	-52.4272	-68.933	-73.1733	-74.335	
-87.3069	-94.1653	-91.3699	-89.6771	-93.9876	-98.3235	-87.1114	-80.8141	-84.6822	-92.9179	-80.6843	-75.9167	-64.3551	-56.4161	-60.6242	-76.4743	-87.0615	-104.153	-117.544	-125.28	-102.278	-76.2347	-45.7193	-35.097	-32.7242	-29.3244	-37.6679	-38.9347	-39.6821	-49.3318	-43.8947	-50.9213	-49.5885	-34.7967	-10.1304	10.4974	11.4062	14.7927	31.3273	38.5134	26.072	17.6224	25.618	29.9495	42.641	49.7129	64.7234	74.0668	72.6739	52.6013	84.0446	85.229	74.4779	72.6257	86.5463	100.747	106.753	109.425	111.808	106.9	98.3165	98.8805	108.026	113.645	117.831	120.742	131.35	145.694	144.935	122.483	105.976	81.8205	64.5494	49.8923	33.0422	17.4248	19.3883	23.496	21.0719	14.1788	5.92579	6.6119	15.5352	21.0359	18.9039	15.7852	16.383	20.3363	35.5824	23.5177	23.7843	24.9352	23.1934	18.7059	23.1427	31.6499	42.8697	46.1962	42.5147	21.8504	33.4831	32.6465	25.4062	20.8087	11.6005	-11.8535	-27.7128	-37.2577	-35.8214	-44.4847	-36.8499	-37.4836	-41.4897	-44.2305	-51.1715	-49.2198	-52.2684	-68.5963	-73.2269	-74.9592	
-88.1165	-94.7853	-91.9476	-89.7995	-94.2335	-99.0758	-87.5332	-81.0542	-85.0902	-93.1886	-80.7415	-75.8998	-64.5978	-56.6337	-61.0196	-76.3283	-86.6654	-104.297	-117.824	-125.3	-101.985	-76.3109	-45.8783	-35.3018	-32.673	-28.9435	-37.3668	-38.2397	-39.1448	-49.3728	-43.7872	-50.853	-49.9766	-35.3862	-10.682	10.3567	11.5925	15.0548	31.7347	38.5097	25.5576	17.4829	25.5468	29.9892	42.5724	49.8864	64.902	73.6915	72.3695	52.8589	84.6455	85.5791	74.9917	72.8748	86.4619	100.039	106.166	109.249	111.442	106.75	98.2326	98.6919	108.129	113.801	117.294	120.532	131.159	145.469	145.082	123.018	106.4	81.8107	64.444	50.0158	33.0651	17.3801	19.3283	23.3293	21.2242	14.4446	6.01707	6.82575	15.8402	21.0674	18.5862	15.8161	16.6355	20.4293	35.1653	23.1278	24.0006	25.4517	23.7889	19.2956	23.2597	31.3197	42.7377	46.765	42.6935	22.0309	33.5577	32.795	25.2095	20.7498	11.836	-11.0891	-27.1385	-36.9753	-35.7462	-44.5896	-36.6413	-37.42	-41.398	-43.6303	-50.5503	-48.8857	-52.115	-68.2335	-73.3001	-75.6177	
-88.9049	-95.3921	-92.5268	-89.9428	-94.4684	-99.8024	-87.9799	-81.2826	-85.5059	-93.4625	-80.7896	-75.8445	-64.8374	-56.9192	-61.4442	-76.1438	-86.2619	-104.38	-118.143	-125.307	-101.688	-76.3492	-46.0539	-35.5072	-32.6312	-28.5804	-37.0576	-37.5656	-38.5915	-49.3942	-43.6944	-50.7942	-50.3859	-35.9773	-11.219	10.2241	11.7651	15.3283	32.1708	38.4582	25.0437	17.3667	25.4665	30.0571	42.4825	50.0861	65.0478	73.2933	72.0979	53.1117	85.2149	85.9162	75.5289	73.1547	86.3445	99.3251	105.571	109.082	111.105	106.593	98.1028	98.5386	108.242	113.95	116.786	120.311	130.953	145.275	145.199	123.502	106.813	81.7866	64.3702	50.1643	33.0766	17.3106	19.3186	23.1503	21.3964	14.725	6.12468	7.02255	16.1152	21.1013	18.2787	15.8246	16.8523	20.5848	34.7456	22.7606	24.1781	25.9245	24.3968	19.9005	23.4319	31.0012	42.577	47.3228	42.8565	22.2248	33.6258	32.9144	25.0135	20.7135	12.0319	-10.2943	-26.6042	-36.658	-35.6529	-44.6586	-36.443	-37.3591	-41.3084	-43.0649	-49.905	-48.5673	-51.9619	-67.8495	-73.3972	-76.3022	
-89.6721	-95.9902	-93.1035	-90.1097	-94.695	-100.499	-88.4484	-81.5044	-85.9263	-93.7404	-80.824	-75.753	-65.0741	-57.2705	-61.898	-75.9203	-85.8577	-104.402	-118.494	-125.304	-101.391	-76.3511	-46.2463	-35.707	-32.5987	-28.2398	-36.7354	-36.9167	-38.0259	-49.39	-43.6183	-50.7477	-50.8127	-36.5746	-11.7295	10.0925	11.9249	15.6134	32.6328	38.3566	24.5359	17.2683	25.3829	30.1448	42.381	50.3121	65.1517	72.8823	71.8542	53.3778	85.7434	86.2503	76.0844	73.461	86.195	98.6143	104.965	108.92	110.798	106.426	97.9302	98.4244	108.357	114.088	116.313	120.074	130.739	145.114	145.285	123.93	107.215	81.749	64.3303	50.3372	33.0747	17.2171	19.3592	22.9629	21.5843	15.0186	6.24926	7.20289	16.3603	21.1368	17.986	15.8101	17.0291	20.8012	34.3244	22.4213	24.3195	26.3459	25.0146	20.5224	23.6576	30.6993	42.3909	47.8607	43.0092	22.4313	33.6876	33.0042	24.8205	20.6944	12.1964	-9.47784	-26.1057	-36.3098	-35.5371	-44.685	-36.2573	-37.3011	-41.2174	-42.5363	-49.2356	-48.2675	-51.804	-67.4499	-73.522	-77.0043	
-90.4184	-96.5829	-93.674	-90.3018	-94.9166	-101.162	-88.9362	-81.7245	-86.3481	-94.0346	-80.8403	-75.6267	-65.3093	-57.6845	-62.3787	-75.6613	-85.4561	-104.366	-118.87	-125.29	-101.1	-76.3194	-46.4544	-35.8955	-32.5748	-27.9263	-36.3959	-36.2968	-37.4516	-49.3553	-43.5599	-50.7174	-51.2538	-37.18	-12.2043	9.95521	12.0733	15.9111	33.1161	38.2044	24.0394	17.1819	25.3022	30.2435	42.2793	50.5619	65.2068	72.4674	71.6334	53.6631	86.2235	86.5901	76.6536	73.7885	86.0157	97.9131	104.349	108.762	110.517	106.25	97.7202	98.3513	108.467	114.214	115.878	119.819	130.524	144.985	145.34	124.301	107.608	81.6997	64.3261	50.5318	33.0607	17.0998	19.4485	22.7731	21.7819	15.3253	6.39119	7.36721	16.5774	21.1713	17.7127	15.7722	17.1647	21.0736	33.9054	22.1121	24.4295	26.7093	25.638	21.164	23.9341	30.4192	42.1828	48.3698	43.1576	22.6491	33.7429	33.065	24.6327	20.686	12.34	-8.65067	-25.6367	-35.936	-35.394	-44.6752	-36.086	-37.246	-41.1219	-42.045	-48.544	-47.9871	-51.6367	-67.0413	-73.6768	-77.7158	
-91.1445	-97.1732	-94.2354	-90.5204	-95.137	-101.785	-89.4405	-81.9471	-86.7686	-94.3449	-80.8348	-75.4675	-65.5453	-58.1575	-62.8807	-75.3756	-85.0569	-104.277	-119.262	-125.269	-100.817	-76.2583	-46.6764	-36.0683	-32.5583	-27.6438	-36.0356	-35.7092	-36.8714	-49.2869	-43.5196	-50.7071	-51.7067	-37.7919	-12.6378	9.8069	12.2112	16.2239	33.6145	38.0021	23.5593	17.1013	25.2305	30.3441	42.1892	50.8306	65.2085	72.0565	71.4316	53.9693	86.6502	86.9422	77.233	74.1306	85.811	97.2268	103.722	108.605	110.262	106.062	97.4803	98.3194	108.567	114.326	115.484	119.546	130.312	144.884	145.36	124.614	107.986	81.6417	64.3592	50.7444	33.0382	16.958	19.5836	22.5883	21.9825	15.645	6.55067	7.51584	16.7692	21.2013	17.4636	15.7098	17.2611	21.3931	33.4951	21.8323	24.5142	27.0089	26.2617	21.8283	24.2576	30.1664	41.9563	48.8421	43.308	22.8754	33.792	33.0971	24.4523	20.6821	12.4729	-7.82466	-25.1889	-35.5431	-35.2186	-44.6215	-35.9307	-37.1936	-41.0194	-41.5902	-47.8345	-47.7252	-51.4561	-66.6311	-73.8618	-78.4302	
-91.8506	-97.7638	-94.7855	-90.7657	-95.3601	-102.366	-89.9588	-82.1756	-87.1862	-94.6749	-80.8038	-75.277	-65.7852	-58.6857	-63.395	-75.0769	-84.6565	-104.144	-119.656	-125.243	-100.544	-76.1729	-46.9092	-36.2219	-32.5474	-27.3961	-35.6521	-35.1563	-36.2876	-49.1824	-43.4976	-50.7202	-52.1698	-38.4054	-13.0289	9.64393	12.3395	16.5549	34.1197	37.7518	23.0999	17.0202	25.1741	30.4386	42.122	51.1124	65.1547	71.6558	71.2459	54.2885	87.0214	87.3105	77.8204	74.4803	85.5869	96.5586	103.086	108.447	110.029	105.861	97.2197	98.3261	108.651	114.422	115.132	119.256	130.108	144.808	145.346	124.873	108.343	81.5783	64.4307	50.9709	33.0116	16.7913	19.7604	22.4165	22.1794	15.9779	6.72765	7.6494	16.9386	21.2227	17.2429	15.6211	17.3228	21.7477	33.1022	21.5794	24.5797	27.2409	26.8797	22.5189	24.6232	29.947	41.7146	49.2705	43.4661	23.1066	33.8366	33.1007	24.2809	20.6772	12.6045	-7.01163	-24.7528	-35.1385	-35.0053	-44.533	-35.7928	-37.143	-40.9083	-41.1696	-47.1136	-47.4779	-51.2601	-66.2272	-74.0754	-79.1425	
-92.5363	-98.3571	-95.3227	-91.0379	-95.5891	-102.9	-90.4881	-82.412	-87.6008	-95.0273	-80.7438	-75.0575	-66.0327	-59.2652	-63.9088	-74.7829	-84.2492	-103.976	-120.04	-125.2	-100.282	-76.0695	-47.1488	-36.3544	-32.5393	-27.1866	-35.2439	-34.6396	-35.7023	-49.0406	-43.4942	-50.7592	-52.643	-39.0122	-13.3803	9.46459	12.4586	16.9077	34.6225	37.4569	22.6652	16.9325	25.1381	30.5212	42.0875	51.4006	65.0451	71.2699	71.0749	54.6222	87.3385	87.6963	78.4149	74.8295	85.3501	95.9109	102.444	108.285	109.816	105.646	96.9492	98.3665	108.719	114.499	114.82	118.956	129.914	144.752	145.295	125.084	108.674	81.5134	64.5412	51.2069	32.9859	16.6005	19.9732	22.2658	22.3664	16.3237	6.92169	7.76923	17.0882	21.2315	17.0548	15.5049	17.3561	22.1228	32.7377	21.3498	24.6318	27.4031	27.4851	23.239	25.0257	29.7677	41.4604	49.6491	43.6375	23.3382	33.879	33.0758	24.1197	20.6669	12.7423	-6.22241	-24.319	-34.7294	-34.7489	-44.4117	-35.6731	-37.0932	-40.7874	-40.7799	-46.3891	-47.2392	-51.0483	-65.8378	-74.3139	-79.8497	
-93.2008	-98.9549	-95.8467	-91.3363	-95.8264	-103.387	-91.0262	-82.6568	-88.0133	-95.4047	-80.6518	-74.8115	-66.292	-59.8916	-64.4079	-74.5125	-83.8281	-103.784	-120.401	-125.151	-100.033	-75.9551	-47.3903	-36.4646	-32.5309	-27.0178	-34.8107	-34.1604	-35.1171	-48.8606	-43.5105	-50.825	-53.1271	-39.6021	-13.6978	9.26872	12.5688	17.286	35.1128	37.1228	22.2576	16.8329	25.126	30.5893	42.093	51.688	64.882	70.9015	70.9186	54.9644	87.6063	88.0986	79.0162	75.1701	85.1083	95.2853	101.797	108.117	109.617	105.414	96.6801	98.4333	108.77	114.551	114.546	118.654	129.732	144.712	145.209	125.252	108.969	81.4511	64.6911	51.4479	32.9655	16.3882	20.2148	22.1435	22.5391	16.6814	7.13197	7.87779	17.2197	21.2241	16.9026	15.3605	17.3671	22.5032	32.4131	21.1391	24.6758	27.4951	28.0702	23.9912	25.4598	29.6349	41.196	49.9732	43.827	23.565	33.922	33.0226	23.9697	20.6482	12.892	-5.46615	-23.879	-34.3224	-34.4444	-44.2655	-35.572	-37.0429	-40.6562	-40.4175	-45.6701	-47.0015	-50.8219	-65.4705	-74.5722	-80.5504	
-93.8433	-99.558	-96.3583	-91.6595	-96.0736	-103.826	-91.5708	-82.9092	-88.4248	-95.8109	-80.5251	-74.5419	-66.567	-60.5592	-64.8798	-74.2826	-83.3882	-103.581	-120.726	-125.102	-99.7946	-75.8371	-47.6285	-36.5524	-32.5192	-26.8915	-34.3531	-33.7193	-34.5329	-48.6425	-43.5481	-50.9176	-53.6226	-40.1647	-13.9889	9.05717	12.6699	17.6927	35.5806	36.7559	21.8783	16.7174	25.1388	30.6439	42.1429	51.9678	64.669	70.5518	70.7781	55.3053	87.8322	88.5142	79.6243	75.4943	84.869	94.6825	101.149	107.94	109.427	105.167	96.424	98.5181	108.806	114.574	114.309	118.359	129.562	144.68	145.087	125.385	109.22	81.3954	64.8806	51.69	32.9536	16.1595	20.4768	22.0557	22.6944	17.0492	7.35737	7.97891	17.3339	21.1976	16.7887	15.1888	17.3613	22.8745	32.1383	20.9437	24.7158	27.5186	28.6276	24.7764	25.9212	29.5547	40.9233	50.2403	44.0384	23.7814	33.969	32.9416	23.8313	20.6195	13.0566	-4.74972	-23.4263	-33.9221	-34.0884	-44.0968	-35.4895	-36.991	-40.5143	-40.0782	-44.9658	-46.7564	-50.5837	-65.1325	-74.8442	-81.2444	
-94.4633	-100.167	-96.8586	-92.0062	-96.3313	-104.217	-92.119	-83.1681	-88.837	-96.2352	-80.3616	-74.2518	-66.8616	-61.2609	-65.3152	-74.1051	-82.9285	-103.373	-121.004	-125.045	-99.5681	-75.7226	-47.8587	-36.6174	-32.5018	-26.8075	-33.8732	-33.3161	-33.9509	-48.3869	-43.6087	-51.0371	-54.1279	-40.6908	-14.2614	8.83154	12.7622	18.1299	36.0165	36.3636	21.5273	16.5833	25.1755	30.6891	42.2387	52.234	64.4108	70.2206	70.6545	55.6241	88.0255	88.9386	80.2395	75.7954	84.6395	94.1026	100.504	107.752	109.242	104.906	96.1909	98.6126	108.832	114.561	114.105	118.08	129.405	144.65	144.933	125.486	109.42	81.3503	65.1091	51.9311	32.9513	15.9218	20.7499	22.007	22.8311	17.4244	7.59679	8.07735	17.4305	21.1499	16.7135	14.9918	17.3433	23.2243	31.9211	20.7615	24.7538	27.4774	29.1502	25.5938	26.4068	29.5323	40.6439	50.4496	44.2736	23.9818	34.0232	32.8336	23.7048	20.5807	13.2362	-4.07709	-22.9564	-33.5311	-33.6788	-43.907	-35.4251	-36.9362	-40.3621	-39.7573	-44.2855	-46.4959	-50.337	-64.8298	-75.1237	-81.9321	
-95.0604	-100.78	-97.3489	-92.3745	-96.6	-104.565	-92.6665	-83.4325	-89.251	-96.6892	-80.1601	-73.9445	-67.1793	-61.9886	-65.7087	-73.9856	-82.4535	-103.168	-121.228	-124.98	-99.3529	-75.6182	-48.0768	-36.6594	-32.4771	-26.7644	-33.3741	-32.9496	-33.3724	-48.0948	-43.6946	-51.1838	-54.639	-41.1739	-14.5232	8.59374	12.8462	18.5984	36.4117	35.9536	21.2029	16.4304	25.2328	30.732	42.3788	52.4816	64.113	69.9077	70.5484	55.9389	88.1965	89.3663	80.8616	76.0677	84.4268	93.5452	99.8662	107.553	109.053	104.633	95.989	98.7096	108.848	114.508	113.933	117.827	129.261	144.613	144.751	125.56	109.563	81.3186	65.3753	52.1705	32.9576	15.6839	21.0254	22.0002	22.9498	17.8033	7.84938	8.17832	17.5081	21.0803	16.6763	14.7734	17.3163	23.5427	31.7661	20.592	24.79	27.3774	29.6316	26.4406	26.9145	29.5718	40.3591	50.6023	44.5331	24.1612	34.0878	32.6994	23.5899	20.5335	13.4281	-3.44908	-22.4675	-33.1498	-33.2155	-43.7005	-35.3784	-36.8765	-40.2008	-39.4495	-43.6377	-46.213	-50.0858	-64.5669	-75.4052	-82.6137	
-95.6349	-101.399	-97.8307	-92.7624	-96.8798	-104.873	-93.2083	-83.7025	-89.6677	-97.1754	-79.9202	-73.623	-67.5228	-62.7339	-66.0582	-73.9239	-81.9728	-102.967	-121.392	-124.921	-99.1491	-75.5297	-48.2795	-36.678	-32.4441	-26.7594	-32.8602	-32.6171	-32.7991	-47.7677	-43.8078	-51.3585	-55.1488	-41.6107	-14.7806	8.34554	12.9233	19.0976	36.7591	35.5335	20.9023	16.2603	25.3056	30.7811	42.5594	52.7065	63.7812	69.6133	70.459	56.23	88.3547	89.7918	81.4895	76.308	84.2362	93.0097	99.2382	107.344	108.853	104.354	95.8245	98.8033	108.855	114.413	113.791	117.608	129.129	144.562	144.547	125.608	109.644	81.302	65.6768	52.4092	32.9707	15.4548	21.2953	22.0357	23.0529	18.1822	8.11453	8.28693	17.565	20.9885	16.6747	14.5383	17.2818	23.8233	31.6747	20.4366	24.8223	27.2259	30.0672	27.3118	27.444	29.6755	40.0709	50.701	44.8157	24.3157	34.1646	32.5408	23.4859	20.4806	13.6279	-2.86394	-21.9601	-32.7762	-32.6996	-43.473	-35.3483	-36.8101	-40.032	-39.1499	-43.0297	-45.9019	-49.8339	-64.3472	-75.6844	-83.289	
-96.1882	-102.019	-98.3059	-93.1673	-97.1711	-105.147	-93.7387	-83.9787	-90.0871	-97.6901	-79.6429	-73.2903	-67.8941	-63.4882	-66.3652	-73.9137	-81.4998	-102.769	-121.493	-124.854	-98.9567	-75.462	-48.4646	-36.6721	-32.4028	-26.7884	-32.3372	-32.3147	-32.2334	-47.4076	-43.9504	-51.5621	-55.6482	-42.0018	-15.0381	8.0883	12.9958	19.6256	37.0532	35.11	20.6215	16.0762	25.3878	30.8463	42.7756	52.9052	63.4218	69.338	70.3841	56.49	88.509	90.2106	82.12	76.5156	84.0717	92.4958	98.6238	107.123	108.633	104.073	95.7016	98.889	108.854	114.275	113.675	117.429	129.009	144.486	144.328	125.632	109.663	81.3007	66.0107	52.6492	32.9881	15.2429	21.5541	22.1112	23.144	18.5569	8.39238	8.40754	17.5995	20.8752	16.7053	14.2932	17.2392	24.063	31.6446	20.2986	24.8473	27.0312	30.4533	28.2006	27.9964	29.8433	39.7823	50.7486	45.1188	24.4434	34.2539	32.36	23.3921	20.425	13.8302	-2.31839	-21.4364	-32.4065	-32.1345	-43.2254	-35.3329	-36.7347	-39.8578	-38.8538	-42.4674	-45.5582	-49.5847	-64.1726	-75.9583	-83.9572	
-96.7227	-102.64	-98.7771	-93.5858	-97.4743	-105.39	-94.2514	-84.2622	-90.5094	-98.2394	-79.3308	-72.9496	-68.2939	-64.2433	-66.6325	-73.9464	-81.0503	-102.572	-121.532	-124.773	-98.7758	-75.4193	-48.6305	-36.6405	-32.3539	-26.8465	-31.8115	-32.0379	-31.6774	-47.0177	-44.1237	-51.7957	-56.1266	-42.3501	-15.2984	7.82289	13.0664	20.1789	37.2904	34.6887	20.3561	15.8819	25.4735	30.9371	43.0214	53.0747	63.0411	69.0827	70.3206	56.7175	88.6664	90.6197	82.7478	76.6931	83.9352	92.003	98.0267	106.892	108.384	103.799	95.623	98.9636	108.84	114.095	113.58	117.298	128.903	144.38	144.1	125.631	109.62	81.3136	66.3738	52.8929	33.0075	15.0559	21.7985	22.2219	23.2275	18.9233	8.68412	8.54317	17.61	20.7412	16.7639	14.0456	17.1853	24.2628	31.6703	20.1831	24.8606	26.8018	30.7875	29.0987	28.5744	30.0731	39.4981	50.7485	45.4385	24.5439	34.3544	32.16	23.3075	20.3697	14.0292	-1.80863	-20.8992	-32.0358	-31.5248	-42.9613	-35.3304	-36.6487	-39.6798	-38.5577	-41.9549	-45.1796	-49.3407	-64.0445	-76.2253	-84.6163	
-97.2413	-103.258	-99.2479	-94.0137	-97.7898	-105.61	-94.7398	-84.5538	-90.9347	-98.8098	-78.9879	-72.604	-68.7218	-64.9919	-66.8632	-74.0131	-80.6384	-102.374	-121.51	-124.673	-98.6069	-75.4051	-48.7767	-36.5812	-32.2992	-26.9275	-31.2903	-31.7818	-31.1325	-46.6021	-44.329	-52.0595	-56.5733	-42.6601	-15.563	7.54968	13.1382	20.7528	37.4692	34.2739	20.1019	15.6813	25.5576	31.0621	43.2912	53.212	62.6454	68.849	70.2641	56.9002	88.832	91.0182	83.3651	76.8456	83.8272	91.5308	97.4504	106.651	108.098	103.538	95.5899	99.0251	108.812	113.879	113.502	117.219	128.808	144.237	143.87	125.603	109.516	81.3387	66.7627	53.1422	33.0269	14.9003	22.0275	22.3608	23.3079	19.2776	8.99202	8.69502	17.596	20.5883	16.8454	13.8039	17.1158	24.4265	31.7433	20.0959	24.8578	26.5463	31.0689	29.9964	29.1816	30.361	39.2241	50.7051	45.7692	24.6188	34.4637	31.9444	23.2311	20.3182	14.2191	-1.33128	-20.351	-31.6586	-30.8768	-42.69	-35.3387	-36.5505	-39.4991	-38.2592	-41.494	-44.7658	-49.1033	-63.9633	-76.4851	-85.2636	
-97.7474	-103.871	-99.7221	-94.4462	-98.1186	-105.812	-95.197	-84.8545	-91.3634	-99.4015	-78.6197	-72.2565	-69.1757	-65.7276	-67.0608	-74.1053	-80.2747	-102.176	-121.427	-124.544	-98.4504	-75.4214	-48.9037	-36.4919	-32.2409	-27.0241	-30.7813	-31.5417	-30.5992	-46.1666	-44.5674	-52.3516	-56.9785	-42.9378	-15.8322	7.26875	13.2145	21.3409	37.5906	33.8688	19.8548	15.4775	25.6372	31.2282	43.5794	53.3146	62.241	68.638	70.2096	57.0532	89.0085	91.4072	83.9622	76.9802	83.7471	91.0786	96.8987	106.398	107.771	103.296	95.602	99.073	108.763	113.632	113.435	117.199	128.723	144.054	143.642	125.548	109.356	81.3738	67.175	53.3982	33.0452	14.781	22.2427	22.5198	23.3896	19.616	9.3195	8.86239	17.5576	20.4184	16.9445	13.5765	17.0251	24.5603	31.8536	20.0426	24.8352	26.2723	31.2979	30.8837	29.8209	30.7018	38.9669	50.6234	46.1039	24.6705	34.5783	31.7172	23.1617	20.2739	14.3942	-0.883881	-19.7933	-31.2689	-30.1974	-42.4052	-35.3559	-36.4387	-39.3164	-37.957	-41.0846	-44.3183	-48.8733	-63.9285	-76.7387	-85.8959	
-98.2445	-104.474	-100.204	-94.8779	-98.4618	-106.001	-95.6163	-85.1649	-91.7961	-100.007	-78.2327	-71.9102	-69.6524	-66.4452	-67.2286	-74.2153	-79.9649	-101.985	-121.286	-124.382	-98.3065	-75.4691	-49.0133	-36.3705	-32.1815	-27.129	-30.2924	-31.3133	-30.0772	-45.7184	-44.8393	-52.6681	-57.3342	-43.1896	-16.1051	6.98001	13.2987	21.9357	37.6575	33.4749	19.6114	15.2726	25.7114	31.4395	43.8811	53.3811	61.834	68.4503	70.1527	57.1688	89.197	91.7897	84.5285	77.1052	83.6929	90.6462	96.375	106.133	107.397	103.079	95.6575	99.1077	108.687	113.362	113.374	117.24	128.643	143.831	143.418	125.465	109.141	81.4169	67.6083	53.6614	33.0619	14.702	22.4465	22.6904	23.4766	19.9349	9.67068	9.0431	17.4957	20.2337	17.056	13.3708	16.9078	24.6719	31.9899	20.0279	24.7906	25.9854	31.4774	31.7498	30.4948	31.0904	38.7338	50.5093	46.4348	24.7025	34.6941	31.4829	23.0978	20.2405	14.5492	-0.465396	-19.2259	-30.8613	-29.4943	-42.1057	-35.3801	-36.3125	-39.1317	-37.6514	-40.7246	-43.8405	-48.6511	-63.9389	-76.9875	-86.51	
-98.736	-105.063	-100.697	-95.3033	-98.8208	-106.185	-95.9916	-85.4853	-92.2343	-100.623	-77.8348	-71.5691	-70.1465	-67.1408	-67.371	-74.3374	-79.7099	-101.808	-121.086	-124.189	-98.1741	-75.5478	-49.1077	-36.2152	-32.1233	-27.2342	-29.8315	-31.0923	-29.5653	-45.2662	-45.1442	-53.0038	-57.6347	-43.4219	-16.3801	6.68338	13.3934	22.5291	37.6749	33.0925	19.3693	15.0681	25.7813	31.6975	44.1921	53.4106	61.43	68.2857	70.0898	57.2427	89.3977	92.1694	85.0537	77.2295	83.6611	90.2341	95.8825	105.856	106.973	102.891	95.7534	99.1305	108.58	113.076	113.317	117.343	128.567	143.572	143.199	125.355	108.874	81.4664	68.0595	53.9315	33.0774	14.667	22.6405	22.8658	23.5718	20.232	10.0495	9.23426	17.4115	20.0367	17.1755	13.1926	16.7594	24.7694	32.1417	20.0549	24.723	25.6898	31.6122	32.5842	31.2043	31.5215	38.5314	50.3691	46.7542	24.7181	34.8072	31.2457	23.0381	20.2213	14.6798	-0.076301	-18.6476	-30.4309	-28.7754	-41.7873	-35.4092	-36.1714	-38.9445	-37.3436	-40.4095	-43.3378	-48.4365	-63.9929	-77.2328	-87.1036	
-99.2248	-105.635	-101.205	-95.7181	-99.1964	-106.367	-96.318	-85.8144	-92.6806	-101.241	-77.4345	-71.2375	-70.6512	-67.8108	-67.4925	-74.4668	-79.5071	-101.654	-120.828	-123.97	-98.0511	-75.6563	-49.1898	-36.0255	-32.0677	-27.3324	-29.4055	-30.8755	-29.0611	-44.8202	-45.4807	-53.3518	-57.8767	-43.64	-16.6558	6.3793	13.5007	23.1127	37.649	32.7204	19.1269	14.8648	25.8495	32.0019	44.5082	53.4035	61.0343	68.1427	70.0192	57.2846	89.6104	92.5494	85.528	77.3623	83.6475	89.8431	95.4243	105.563	106.499	102.737	95.8857	99.1436	108.437	112.779	113.263	117.504	128.492	143.28	142.98	125.216	108.561	81.5212	68.5253	54.2075	33.093	14.6791	22.8253	23.0409	23.6758	20.5067	10.459	9.4332	17.3063	19.8298	17.2991	13.0463	16.5765	24.8603	32.2995	20.1245	24.633	25.3877	31.7089	33.3769	31.9493	31.9903	38.3665	50.2092	47.0544	24.7203	34.9136	31.01	22.9812	20.2185	14.7833	0.281746	-18.0557	-29.9734	-28.049	-41.4546	-35.4413	-36.0154	-38.7537	-37.0364	-40.1331	-42.8167	-48.229	-64.0882	-77.4762	-87.6751	
