985.905	983.831	985.928	979.641	966.313	946.456	934.032	907.669	861.748	818.57	787.599	744.386	699.409	668.146	634.394	587.886	537.473	470.525	413.491	371.629	327.682	282.184	246.046	204.191	151.08	90.3733	26.8572	-39.6326	-107.133	-180.061	-234.009	-273.887	-310.135	-346.195	-379.462	-411.017	-464.39	-512.907	-541.608	-572.271	993.62	992.55	992.514	973.533	958.116	943.877	931.444	907.441	886.215	846.174	822.154	798.529	768.231	724.712	677.111	631.981	593.302	561.678	520.833	462.144	409.758	366.891	316.76	258.58	193.83	122.763	62.851	23.7038	-14.5711	-78.1574	-129.66	-180.232	-239.634	-301.044	-364.245	-426.337	-472.939	-518.517	-573.573	-621.228	953.888	946.942	945.005	932.423	904.79	871.231	846.698	831.503	817.686	777.016	723.199	677.36	649.668	614.223	586.064	560.472	525.384	487.061	438.877	378.829	335.837	294.725	249.226	196.033	136.291	86.6387	46.2815	-4.71084	-47.1913	-90.7004	-138.609	-186.602	-248.498	-302.378	-348.075	-385.422	-432.178	-483.213	-532.199	-583.87	
985.985	983.67	985.746	979.372	966.129	946.703	933.973	907.389	861.453	818.159	787.295	743.989	699.131	668.445	634.552	587.672	537.298	470.173	413.515	372.119	327.47	281.786	245.658	204.08	151.353	90.6698	26.6567	-39.6306	-107.188	-180.298	-234.17	-273.841	-310.63	-346.4	-379.501	-411.176	-464.679	-512.611	-541.15	-572.313	993.568	992.814	992.679	974.072	958.436	943.513	931.206	907.972	886.58	846.24	822.217	798.388	768.376	724.945	676.967	632.717	593.443	560.973	520.737	462.661	410.202	366.968	316.752	258.816	194.203	123.294	62.9026	23.291	-14.4834	-77.7821	-129.507	-180.192	-239.596	-301.039	-363.819	-426.158	-473.093	-518.564	-573.099	-620.681	954.173	946.813	945.446	932.685	904.504	871.149	846.298	831.25	817.582	776.419	722.963	677.531	649.641	613.94	585.803	560.744	525.563	487.045	438.928	378.863	335.542	294.604	249.342	196.244	136.231	86.5395	45.9464	-5.22953	-47.5644	-90.8071	-139.049	-186.437	-248.189	-302.199	-348.202	-385.661	-432.335	-483.018	-531.799	-583.509	
986.094	983.497	985.539	979.086	965.944	946.955	933.852	907.124	861.165	817.754	786.999	743.602	698.86	668.761	634.713	587.457	537.097	469.843	413.511	372.619	327.259	281.426	245.275	203.92	151.64	90.9722	26.4086	-39.64	-107.224	-180.494	-234.302	-273.835	-311.161	-346.589	-379.521	-411.351	-464.964	-512.291	-540.647	-572.411	993.555	993.082	992.823	974.595	958.755	943.168	930.965	908.504	886.922	846.271	822.32	798.276	768.511	725.145	676.847	633.461	593.612	560.236	520.623	463.206	410.665	366.985	316.748	259.033	194.58	123.859	62.9719	22.9194	-14.4696	-77.3791	-129.317	-180.226	-239.55	-300.996	-363.401	-426.006	-473.236	-518.607	-572.579	-620.159	954.449	946.7	945.875	932.933	904.22	871.101	845.883	830.975	817.48	775.819	722.713	677.778	649.598	613.642	585.554	560.975	525.79	487.04	438.961	378.878	335.263	294.458	249.457	196.44	136.185	86.4592	45.5865	-5.70409	-47.9527	-90.9039	-139.479	-186.3	-247.881	-302.024	-348.294	-385.906	-432.508	-482.859	-531.416	-583.109	
986.228	983.318	985.299	978.788	965.762	947.207	933.672	906.875	860.879	817.361	786.71	743.233	698.596	669.083	634.878	587.243	536.868	469.539	413.481	373.117	327.059	281.105	244.895	203.722	151.927	91.2805	26.1211	-39.6662	-107.249	-180.639	-234.403	-273.883	-311.716	-346.762	-379.525	-411.548	-465.235	-511.95	-540.107	-572.561	993.587	993.345	992.954	975.099	959.068	942.845	930.727	909.03	887.24	846.259	822.459	798.195	768.636	725.312	676.758	634.204	593.801	559.479	520.486	463.779	411.146	366.945	316.745	259.225	194.964	124.454	63.0545	22.5956	-14.5288	-76.9533	-129.091	-180.329	-239.501	-300.911	-362.994	-425.882	-473.365	-518.644	-572.013	-619.665	954.709	946.612	946.286	933.165	903.946	871.074	845.457	830.682	817.37	775.226	722.442	678.097	649.543	613.329	585.323	561.159	526.064	487.051	438.975	378.868	335.006	294.286	249.571	196.62	136.154	86.3959	45.2056	-6.13474	-48.3549	-90.9984	-139.888	-186.195	-247.572	-301.854	-348.35	-386.153	-432.694	-482.74	-531.047	-582.669	
986.386	983.139	985.023	978.485	965.582	947.451	933.438	906.647	860.594	816.978	786.431	742.883	698.338	669.403	635.048	587.036	536.608	469.264	413.425	373.6	326.879	280.822	244.515	203.497	152.205	91.5924	25.803	-39.712	-107.274	-180.719	-234.469	-273.995	-312.281	-346.924	-379.514	-411.767	-465.485	-511.587	-539.541	-572.758	993.666	993.595	993.08	975.582	959.368	942.549	930.498	909.541	887.531	846.206	822.631	798.146	768.749	725.446	676.709	634.941	594.001	558.714	520.325	464.376	411.643	366.854	316.745	259.389	195.359	125.079	63.1464	22.3244	-14.6579	-76.5105	-128.829	-180.494	-239.454	-300.779	-362.602	-425.791	-473.476	-518.673	-571.403	-619.198	954.948	946.558	946.673	933.378	903.692	871.06	845.026	830.372	817.243	774.661	722.148	678.482	649.48	613.001	585.111	561.294	526.379	487.084	438.968	378.829	334.775	294.09	249.677	196.784	136.144	86.3456	44.8083	-6.52279	-48.7693	-91.0962	-140.272	-186.124	-247.26	-301.688	-348.374	-386.403	-432.889	-482.66	-530.692	-582.195	
986.567	982.966	984.704	978.181	965.406	947.677	933.156	906.44	860.309	816.602	786.164	742.553	698.09	669.71	635.226	586.84	536.318	469.02	413.346	374.056	326.728	280.577	244.13	203.257	152.464	91.9025	25.4644	-39.7794	-107.306	-180.735	-234.499	-274.181	-312.844	-347.074	-379.494	-412.012	-465.71	-511.202	-538.96	-572.993	993.793	993.824	993.211	976.039	959.652	942.28	930.284	910.031	887.791	846.133	822.83	798.134	768.848	725.547	676.705	635.666	594.206	557.954	520.137	464.999	412.15	366.717	316.745	259.523	195.767	125.733	63.2445	22.1084	-14.8513	-76.0572	-128.534	-180.712	-239.414	-300.597	-362.225	-425.735	-473.564	-518.691	-570.753	-618.757	955.161	946.546	947.032	933.573	903.465	871.047	844.598	830.048	817.093	774.117	721.829	678.925	649.413	612.659	584.92	561.38	526.731	487.146	438.94	378.761	334.573	293.872	249.768	196.931	136.159	86.3029	44.4006	-6.86994	-49.1942	-91.2075	-140.627	-186.089	-246.945	-301.526	-348.366	-386.654	-433.093	-482.621	-530.35	-581.69	
986.769	982.801	984.341	977.879	965.235	947.877	932.833	906.252	860.026	816.227	785.913	742.244	697.855	669.994	635.412	586.657	535.996	468.809	413.249	374.471	326.615	280.369	243.739	203.012	152.697	92.2021	25.1176	-39.8719	-107.353	-180.674	-234.491	-274.446	-313.395	-347.215	-379.469	-412.28	-465.904	-510.793	-538.375	-573.254	993.966	994.027	993.353	976.469	959.917	942.042	930.09	910.495	888.018	846.053	823.048	798.161	768.931	725.619	676.749	636.375	594.408	557.207	519.92	465.647	412.662	366.543	316.743	259.626	196.188	126.413	63.3474	21.948	-15.1016	-75.6006	-128.208	-180.977	-239.385	-300.365	-361.865	-425.717	-473.627	-518.696	-570.069	-618.338	955.341	946.581	947.358	933.747	903.273	871.026	844.176	829.708	816.919	773.607	721.486	679.418	649.348	612.306	584.749	561.42	527.111	487.241	438.891	378.643	334.402	293.639	249.837	197.061	136.204	86.2621	43.9884	-7.17802	-49.6283	-91.3269	-140.95	-186.089	-246.628	-301.368	-348.331	-386.906	-433.303	-482.62	-530.022	-581.158	
986.993	982.647	983.933	977.583	965.069	948.042	932.478	906.081	859.747	815.871	785.679	741.956	697.636	670.247	635.606	586.491	535.645	468.632	413.138	374.835	326.547	280.197	243.34	202.771	152.902	92.4802	24.7758	-39.9939	-107.415	-180.548	-234.442	-274.792	-313.926	-347.345	-379.446	-412.569	-466.064	-510.359	-537.8	-573.529	994.182	994.203	993.513	976.867	960.16	941.835	929.92	910.927	888.21	845.971	823.279	798.231	768.998	725.663	676.843	637.062	594.605	556.48	519.676	466.32	413.174	366.339	316.736	259.696	196.623	127.118	63.4549	21.8409	-15.399	-75.1481	-127.854	-181.28	-239.37	-300.085	-361.52	-425.738	-473.663	-518.684	-569.355	-617.939	955.488	946.665	947.649	933.903	903.119	870.991	843.767	829.354	816.722	773.133	721.124	679.952	649.289	611.943	584.595	561.416	527.512	487.376	438.82	378.487	334.261	293.399	249.874	197.174	136.286	86.2173	43.5783	-7.44924	-50.0706	-91.4613	-141.242	-186.12	-246.311	-301.212	-348.272	-387.158	-433.519	-482.655	-529.708	-580.603	
987.24	982.503	983.481	977.295	964.911	948.164	932.098	905.925	859.472	815.512	785.462	741.688	697.438	670.461	635.809	586.344	535.268	468.486	413.015	375.137	326.529	280.06	242.933	202.541	153.076	92.7237	24.4523	-40.1506	-107.489	-180.37	-234.353	-275.215	-314.433	-347.463	-379.433	-412.876	-466.189	-509.899	-537.245	-573.804	994.435	994.349	993.694	977.232	960.377	941.659	929.775	911.324	888.363	845.897	823.514	798.345	769.048	725.684	676.989	637.723	594.795	555.775	519.405	467.015	413.677	366.117	316.719	259.738	197.071	127.845	63.5686	21.7829	-15.7327	-74.7075	-127.476	-181.613	-239.37	-299.759	-361.192	-425.797	-473.672	-518.648	-568.619	-617.556	955.599	946.8	947.904	934.04	903.005	870.935	843.374	828.984	816.505	772.682	720.747	680.515	649.24	611.576	584.454	561.376	527.926	487.552	438.73	378.29	334.15	293.16	249.871	197.271	136.406	86.1634	43.1771	-7.68659	-50.52	-91.6111	-141.506	-186.18	-245.995	-301.055	-348.191	-387.409	-433.74	-482.721	-529.411	-580.031	
987.51	982.369	982.987	977.016	964.759	948.236	931.699	905.786	859.201	815.156	785.262	741.439	697.263	670.63	636.017	586.218	534.871	468.369	412.886	375.37	326.562	279.957	242.518	202.327	153.222	92.919	24.1596	-40.3471	-107.571	-180.154	-234.222	-275.707	-314.917	-347.57	-379.435	-413.196	-466.278	-509.412	-536.723	-574.065	994.716	994.469	993.9	977.563	960.568	941.517	929.66	911.681	888.476	845.836	823.747	798.503	769.082	725.684	677.184	638.353	594.981	555.093	519.112	467.731	414.166	365.887	316.687	259.753	197.528	128.591	63.692	21.768	-16.0905	-74.2867	-127.077	-181.967	-239.384	-299.392	-360.879	-425.891	-473.659	-518.582	-567.869	-617.187	955.674	946.983	948.122	934.16	902.93	870.857	843	828.597	816.271	772.254	720.361	681.097	649.206	611.21	584.321	561.305	528.346	487.773	438.622	378.055	334.068	292.927	249.821	197.349	136.57	86.0958	42.7914	-7.89373	-50.9752	-91.7771	-141.744	-186.262	-245.684	-300.897	-348.093	-387.659	-433.965	-482.814	-529.133	-579.444	
987.805	982.242	982.455	976.746	964.614	948.253	931.285	905.664	858.931	814.81	785.074	741.208	697.116	670.748	636.226	586.115	534.458	468.277	412.754	375.53	326.647	279.888	242.099	202.134	153.341	93.0532	23.9077	-40.5863	-107.653	-179.9	-234.052	-276.257	-315.377	-347.664	-379.456	-413.526	-466.33	-508.899	-536.242	-574.299	995.018	994.564	994.131	977.859	960.73	941.408	929.573	911.996	888.548	845.807	823.971	798.703	769.102	725.667	677.428	638.949	595.166	554.433	518.802	468.463	414.635	365.658	316.634	259.748	197.99	129.353	63.831	21.7887	-16.4598	-73.8928	-126.662	-182.336	-239.412	-298.99	-360.583	-426.014	-473.628	-518.481	-567.111	-616.828	955.715	947.208	948.308	934.268	902.89	870.757	842.646	828.196	816.023	771.843	719.972	681.689	649.191	610.85	584.188	561.211	528.763	488.039	438.497	377.778	334.011	292.706	249.719	197.41	136.779	86.0115	42.4273	-8.07477	-51.4343	-91.9589	-141.962	-186.362	-245.38	-300.733	-347.982	-387.907	-434.193	-482.928	-528.877	-578.849	
988.128	982.117	981.892	976.485	964.477	948.21	930.86	905.56	858.66	814.481	784.897	740.994	696.999	670.815	636.432	586.039	534.037	468.205	412.62	375.614	326.78	279.852	241.678	201.963	153.436	93.1157	23.7023	-40.8667	-107.733	-179.628	-233.849	-276.849	-315.815	-347.749	-379.498	-413.864	-466.344	-508.363	-535.808	-574.495	995.33	994.64	994.387	978.12	960.861	941.334	929.515	912.265	888.581	845.805	824.182	798.942	769.113	725.636	677.716	639.508	595.354	553.79	518.481	469.205	415.081	365.439	316.554	259.73	198.449	130.127	63.9925	21.8367	-16.8283	-73.533	-126.237	-182.712	-239.449	-298.561	-360.304	-426.159	-473.584	-518.339	-566.352	-616.479	955.726	947.47	948.464	934.364	902.88	870.637	842.311	827.781	815.764	771.451	719.584	682.28	649.197	610.503	584.051	561.101	529.174	488.348	438.357	377.464	333.977	292.501	249.562	197.452	137.034	85.9091	42.0895	-8.23408	-51.8945	-92.1562	-142.163	-186.471	-245.087	-300.561	-347.863	-388.153	-434.426	-483.057	-528.643	-578.249	
988.48	981.992	981.306	976.231	964.344	948.105	930.426	905.478	858.39	814.168	784.727	740.796	696.914	670.829	636.629	585.991	533.615	468.148	412.488	375.624	326.955	279.851	241.26	201.815	153.508	93.0997	23.5438	-41.1814	-107.81	-179.35	-233.622	-277.469	-316.23	-347.829	-379.561	-414.205	-466.319	-507.807	-535.425	-574.643	995.645	994.701	994.666	978.348	960.96	941.297	929.485	912.486	888.575	845.837	824.377	799.217	769.119	725.595	678.043	640.029	595.549	553.163	518.155	469.951	415.501	365.239	316.443	259.707	198.899	130.908	64.1843	21.9037	-17.184	-73.2131	-125.805	-183.09	-239.492	-298.112	-360.043	-426.319	-473.532	-518.15	-565.597	-616.138	955.71	947.759	948.596	934.453	902.892	870.501	841.993	827.356	815.494	771.073	719.2	682.863	649.227	610.174	583.902	560.981	529.572	488.697	438.204	377.121	333.961	292.316	249.347	197.476	137.334	85.7889	41.7816	-8.37635	-52.3512	-92.3731	-142.352	-186.585	-244.81	-300.376	-347.742	-388.395	-434.662	-483.195	-528.436	-577.65	
988.861	981.86	980.703	975.985	964.214	947.937	929.983	905.416	858.121	813.874	784.561	740.613	696.861	670.794	636.81	585.972	533.199	468.101	412.357	375.564	327.167	279.883	240.85	201.691	153.556	93.0026	23.427	-41.5192	-107.887	-179.066	-233.382	-278.098	-316.624	-347.909	-379.645	-414.547	-466.256	-507.236	-535.092	-574.739	995.957	994.755	994.963	978.546	961.026	941.297	929.479	912.656	888.536	845.908	824.553	799.521	769.124	725.547	678.404	640.511	595.756	552.549	517.828	470.696	415.895	365.063	316.295	259.687	199.334	131.691	64.4137	21.9819	-17.5164	-72.9378	-125.371	-183.463	-239.536	-297.652	-359.803	-426.485	-473.478	-517.91	-564.851	-615.802	955.672	948.064	948.712	934.537	902.917	870.354	841.69	826.926	815.213	770.699	718.822	683.431	649.282	609.871	583.735	560.859	529.957	489.081	438.039	376.741	333.96	292.154	249.073	197.484	137.673	85.6523	41.5066	-8.50654	-52.7991	-92.6244	-142.531	-186.696	-244.55	-300.175	-347.623	-388.633	-434.902	-483.336	-528.255	-577.057	
989.272	981.719	980.092	975.744	964.083	947.707	929.534	905.376	857.858	813.607	784.397	740.445	696.836	670.714	636.969	585.981	532.797	468.059	412.229	375.438	327.408	279.948	240.453	201.592	153.58	92.8266	23.3415	-41.8653	-107.971	-178.772	-233.145	-278.719	-316.996	-347.996	-379.748	-414.884	-466.157	-506.657	-534.807	-574.778	996.262	994.804	995.274	978.717	961.059	941.333	929.495	912.775	888.468	846.019	824.709	799.847	769.136	725.494	678.794	640.956	595.976	551.947	517.502	471.431	416.262	364.916	316.11	259.678	199.746	132.471	64.6871	22.0651	-17.8166	-72.7102	-124.942	-183.828	-239.576	-297.189	-359.584	-426.649	-473.426	-517.615	-564.12	-615.47	955.617	948.375	948.818	934.619	902.947	870.204	841.398	826.495	814.918	770.331	718.449	683.978	649.365	609.6	583.545	560.74	530.326	489.493	437.865	376.334	333.967	292.017	248.741	197.481	138.047	85.5025	41.2667	-8.62932	-53.2321	-92.8978	-142.702	-186.801	-244.313	-299.954	-347.513	-388.867	-435.146	-483.475	-528.103	-576.473	
989.71	981.565	979.481	975.508	963.947	947.418	929.08	905.354	857.609	813.347	784.233	740.294	696.837	670.594	637.101	586.018	532.417	468.018	412.103	375.251	327.668	280.046	240.077	201.514	153.577	92.5782	23.2731	-42.2031	-108.072	-178.48	-232.924	-279.316	-317.344	-348.096	-379.869	-415.213	-466.024	-506.076	-534.56	-574.763	996.556	994.855	995.594	978.864	961.059	941.406	929.529	912.842	888.378	846.155	824.845	800.19	769.162	725.438	679.204	641.366	596.211	551.36	517.179	472.15	416.605	364.799	315.887	259.686	200.13	133.243	65.01	22.1482	-18.0778	-72.5317	-124.522	-184.178	-239.608	-296.729	-359.387	-426.806	-473.377	-517.265	-563.407	-615.14	955.547	948.683	948.921	934.701	902.974	870.056	841.115	826.067	814.609	769.972	718.084	684.497	649.474	609.365	583.329	560.628	530.68	489.925	437.685	375.897	333.979	291.905	248.349	197.47	138.444	85.3438	41.0632	-8.74855	-53.6449	-93.1973	-142.865	-186.898	-244.097	-299.711	-347.416	-389.096	-435.392	-483.608	-527.98	-575.9	
990.172	981.398	978.874	975.276	963.801	947.071	928.623	905.347	857.383	813.098	784.069	740.162	696.861	670.439	637.199	586.079	532.068	467.974	411.979	375.012	327.941	280.172	239.731	201.456	153.543	92.2676	23.2048	-42.5156	-108.199	-178.159	-232.73	-279.876	-317.669	-348.216	-380.006	-415.528	-465.859	-505.503	-534.344	-574.698	996.841	994.912	995.915	978.99	961.029	941.514	929.576	912.854	888.274	846.327	824.961	800.544	769.208	725.383	679.627	641.744	596.46	550.791	516.86	472.846	416.927	364.713	315.628	259.714	200.481	134.002	65.3868	22.2284	-18.2956	-72.4022	-124.117	-184.511	-239.628	-296.281	-359.215	-426.949	-473.334	-516.858	-562.717	-614.808	955.464	948.981	949.026	934.785	902.991	869.914	840.839	825.645	814.284	769.631	717.727	684.983	649.612	609.173	583.083	560.527	531.018	490.367	437.502	375.461	333.992	291.818	247.899	197.46	138.855	85.1821	40.8962	-8.86705	-54.0326	-93.5325	-143.019	-186.986	-243.905	-299.445	-347.334	-389.319	-435.641	-483.73	-527.888	-575.34	
990.654	981.215	978.279	975.046	963.642	946.67	928.168	905.349	857.188	812.854	783.904	740.049	696.902	670.255	637.259	586.161	531.756	467.923	411.857	374.725	328.218	280.324	239.423	201.415	153.475	91.9063	23.1201	-42.7874	-108.358	-177.809	-232.572	-280.39	-317.967	-348.359	-380.161	-415.823	-465.665	-504.945	-534.148	-574.59	997.118	994.979	996.232	979.096	960.972	941.655	929.632	912.811	888.163	846.528	825.055	800.903	769.279	725.329	680.057	642.096	596.72	550.246	516.543	473.511	417.232	364.655	315.34	259.762	200.797	134.743	65.8208	22.305	-18.468	-72.3202	-123.732	-184.822	-239.632	-295.851	-359.066	-427.073	-473.297	-516.396	-562.052	-614.473	955.372	949.261	949.137	934.871	902.996	869.779	840.572	825.232	813.943	769.312	717.383	685.426	649.779	609.026	582.807	560.439	531.343	490.809	437.317	375.019	334.001	291.752	247.395	197.456	139.265	85.0238	40.765	-8.98661	-54.3917	-93.9061	-143.164	-187.064	-243.734	-299.157	-347.271	-389.539	-435.889	-483.839	-527.826	-574.796	
991.151	981.018	977.699	974.817	963.466	946.216	927.717	905.357	857.032	812.611	783.736	739.957	696.958	670.048	637.278	586.262	531.488	467.861	411.737	374.398	328.492	280.498	239.165	201.386	153.37	91.5059	23.0049	-43.0072	-108.553	-177.442	-232.448	-280.855	-318.237	-348.529	-380.334	-416.091	-465.446	-504.41	-533.958	-574.447	997.389	995.06	996.538	979.185	960.892	941.828	929.694	912.713	888.054	846.772	825.129	801.264	769.377	725.28	680.485	642.427	596.987	549.732	516.227	474.139	417.523	364.622	315.03	259.83	201.078	135.461	66.3136	22.3801	-18.5956	-72.2822	-123.372	-185.109	-239.616	-295.444	-358.942	-427.175	-473.262	-515.881	-561.415	-614.133	955.273	949.52	949.256	934.962	902.984	869.65	840.316	824.83	813.585	769	717.056	685.821	649.976	608.928	582.501	560.366	531.658	491.242	437.134	374.585	334.004	291.701	246.842	197.465	139.664	84.8751	40.6684	-9.10806	-54.7199	-94.324	-143.299	-187.133	-243.582	-298.85	-347.227	-389.754	-436.135	-483.934	-527.793	-574.266	
991.655	980.809	977.141	974.586	963.269	945.715	927.271	905.37	856.918	812.364	783.564	739.884	697.023	669.824	637.254	586.375	531.271	467.788	411.617	374.039	328.754	280.69	238.964	201.364	153.223	91.0765	22.8495	-43.1694	-108.784	-177.061	-232.357	-281.272	-318.474	-348.725	-380.527	-416.326	-465.208	-503.906	-533.765	-574.277	997.657	995.159	996.829	979.257	960.794	942.027	929.756	912.562	887.955	847.021	825.183	801.627	769.503	725.238	680.904	642.744	597.259	549.254	515.911	474.722	417.807	364.61	314.706	259.912	201.325	136.148	66.8657	22.4579	-18.6813	-72.2841	-123.043	-185.369	-239.579	-295.066	-358.843	-427.252	-473.228	-515.318	-560.805	-613.787	955.168	949.754	949.386	935.056	902.956	869.526	840.076	824.439	813.21	768.697	716.754	686.157	650.205	608.881	582.169	560.305	531.966	491.656	436.955	374.155	333.999	291.659	246.251	197.49	140.039	84.7413	40.6048	-9.2314	-55.0164	-94.7765	-143.426	-187.193	-243.444	-298.528	-347.202	-389.969	-436.374	-484.015	-527.788	-573.753	
992.16	980.589	976.607	974.351	963.049	945.167	926.833	905.388	856.848	812.116	783.387	739.829	697.095	669.587	637.188	586.496	531.109	467.7	411.497	373.654	328.999	280.893	238.832	201.346	153.031	90.6269	22.6495	-43.2757	-109.046	-176.673	-232.287	-281.647	-318.677	-348.948	-380.743	-416.521	-464.952	-503.438	-533.557	-574.088	997.926	995.278	997.1	979.311	960.685	942.249	929.815	912.358	887.873	847.297	825.216	801.991	769.658	725.207	681.309	643.052	597.531	548.82	515.593	475.25	418.089	364.615	314.378	260.004	201.542	136.798	67.4762	22.5443	-18.7302	-72.3202	-122.749	-185.599	-239.517	-294.721	-358.768	-427.304	-473.191	-514.711	-560.222	-613.436	955.059	949.962	949.524	935.155	902.911	869.403	839.856	824.06	812.817	768.395	716.484	686.426	650.464	608.884	581.814	560.255	532.272	492.042	436.781	373.741	333.984	291.616	245.631	197.532	140.383	84.6254	40.5733	-9.35607	-55.2817	-95.2648	-143.547	-187.243	-243.317	-298.198	-347.195	-390.184	-436.603	-484.083	-527.809	-573.254	
992.657	980.36	976.101	974.111	962.802	944.579	926.404	905.413	856.818	811.869	783.206	739.79	697.173	669.34	637.08	586.619	531.005	467.599	411.376	373.252	329.221	281.104	238.776	201.326	152.794	90.1637	22.4058	-43.3347	-109.333	-176.308	-232.228	-281.987	-318.843	-349.195	-380.984	-416.674	-464.685	-503.011	-533.329	-573.886	998.199	995.419	997.348	979.349	960.572	942.488	929.865	912.105	887.814	847.574	825.228	802.357	769.839	725.189	681.692	643.357	597.799	548.433	515.275	475.716	418.374	364.632	314.057	260.099	201.736	137.402	68.1434	22.6461	-18.7477	-72.3837	-122.497	-185.797	-239.429	-294.411	-358.719	-427.328	-473.146	-514.066	-559.664	-613.081	954.948	950.144	949.67	935.259	902.851	869.275	839.665	823.691	812.406	768.092	716.256	686.623	650.752	608.939	581.441	560.215	532.577	492.392	436.612	373.347	333.959	291.561	244.997	197.59	140.692	84.5279	40.5732	-9.48095	-55.5175	-95.7889	-143.665	-187.282	-243.198	-297.864	-347.202	-390.405	-436.814	-484.142	-527.85	-572.771	
993.142	980.124	975.629	973.861	962.525	943.953	925.983	905.451	856.823	811.615	783.02	739.764	697.254	669.085	636.933	586.74	530.961	467.482	411.253	372.837	329.414	281.319	238.805	201.299	152.509	89.6919	22.1249	-43.3604	-109.634	-175.964	-232.168	-282.299	-318.971	-349.463	-381.249	-416.779	-464.41	-502.626	-533.074	-573.677	998.48	995.582	997.569	979.367	960.461	942.739	929.902	911.807	887.785	847.859	825.223	802.727	770.043	725.188	682.05	643.663	598.061	548.099	514.959	476.109	418.666	364.659	313.752	260.189	201.912	137.956	68.8642	22.7702	-18.7395	-72.47	-122.288	-185.963	-239.316	-294.136	-358.695	-427.323	-473.089	-513.39	-559.128	-612.724	954.837	950.301	949.823	935.366	902.776	869.139	839.506	823.334	811.978	767.78	716.076	686.744	651.066	609.046	581.056	560.181	532.884	492.7	436.447	372.99	333.924	291.483	244.364	197.659	140.962	84.4469	40.6042	-9.60434	-55.7267	-96.337	-143.784	-187.309	-243.083	-297.536	-347.222	-390.631	-437.003	-484.198	-527.908	-572.304	
993.607	979.882	975.193	973.6	962.218	943.296	925.569	905.506	856.855	811.368	782.828	739.748	697.34	668.823	636.75	586.855	530.978	467.352	411.128	372.416	329.573	281.534	238.922	201.261	152.176	89.2148	21.8168	-43.3713	-109.938	-175.651	-232.099	-282.589	-319.066	-349.748	-381.537	-416.838	-464.132	-502.282	-532.792	-573.465	998.772	995.77	997.76	979.365	960.361	942.999	929.919	911.469	887.787	848.14	825.201	803.102	770.265	725.207	682.379	643.975	598.315	547.82	514.646	476.422	418.966	364.694	313.47	260.269	202.075	138.453	69.6344	22.9239	-18.7111	-72.5703	-122.124	-186.097	-239.178	-293.896	-358.7	-427.288	-473.015	-512.691	-558.61	-612.369	954.729	950.433	949.979	935.478	902.688	868.993	839.383	822.987	811.533	767.448	715.95	686.788	651.399	609.207	580.665	560.153	533.195	492.961	436.285	372.666	333.88	291.371	243.747	197.733	141.196	84.3783	40.6662	-9.72399	-55.9126	-96.9047	-143.908	-187.321	-242.97	-297.218	-347.252	-390.866	-437.163	-484.254	-527.976	-571.854	
994.05	979.632	974.798	973.323	961.877	942.613	925.164	905.58	856.909	811.128	782.63	739.739	697.43	668.554	636.535	586.958	531.054	467.208	411.003	371.995	329.692	281.747	239.131	201.209	151.794	88.7353	21.4937	-43.3873	-110.236	-175.367	-232.011	-282.859	-319.131	-350.045	-381.847	-416.85	-463.854	-501.975	-532.485	-573.248	999.077	995.981	997.921	979.339	960.277	943.262	929.913	911.097	887.825	848.417	825.167	803.481	770.502	725.248	682.677	644.293	598.559	547.598	514.341	476.647	419.277	364.737	313.22	260.334	202.232	138.89	70.4477	23.1152	-18.667	-72.6845	-122.007	-186.198	-239.017	-293.688	-358.735	-427.222	-472.919	-511.977	-558.105	-612.019	954.626	950.541	950.135	935.594	902.587	868.838	839.296	822.653	811.071	767.095	715.882	686.76	651.739	609.422	580.277	560.126	533.51	493.171	436.124	372.376	333.827	291.213	243.162	197.807	141.398	84.3167	40.7591	-9.83735	-56.0792	-97.4784	-144.041	-187.316	-242.858	-296.918	-347.29	-391.11	-437.292	-484.318	-528.048	-571.423	
994.467	979.375	974.446	973.027	961.502	941.911	924.767	905.677	856.976	810.9	782.424	739.736	697.522	668.279	636.292	587.048	531.186	467.053	410.878	371.576	329.77	281.957	239.432	201.142	151.361	88.2568	21.1679	-43.428	-110.518	-175.126	-231.902	-283.109	-319.174	-350.349	-382.175	-416.82	-463.581	-501.699	-532.158	-573.028	999.398	996.218	998.05	979.288	960.217	943.526	929.876	910.7	887.898	848.693	825.128	803.864	770.752	725.311	682.946	644.619	598.796	547.434	514.047	476.779	419.595	364.79	313.004	260.378	202.387	139.264	71.2959	23.3519	-18.6111	-72.8217	-121.937	-186.267	-238.836	-293.509	-358.802	-427.126	-472.793	-511.258	-557.606	-611.678	954.531	950.626	950.291	935.714	902.473	868.678	839.244	822.333	810.593	766.72	715.872	686.668	652.075	609.694	579.898	560.098	533.828	493.328	435.96	372.126	333.766	291.002	242.619	197.875	141.57	84.2572	40.8821	-9.94178	-56.2307	-98.0559	-144.186	-187.291	-242.746	-296.64	-347.335	-391.363	-437.385	-484.396	-528.118	-571.012	
