-1021.5	975.09	-1030.6	981.101	-999.558	1008.28	-982.087	1022.36	-990.851	989.721	-1008.55	1000.86	-994.466	1009.52	-985.901	1013.54	-993.404	985.24	-1028.84	969.08	-1023.06	991.879	-985.902	1022.33	-969.613	1028.3	-980.356	1016.64	-992.816	990.462	-1020.82	977.537	-1021.51	979.461	-1011.18	997.923	-1012.65	989.459	-995.905	1004.79	-1007.43	990.505	-1001.98	1003.45	-993.022	1003.07	-997.083	1004.27	-989.384	1012.55	-979.29	1021.38	-985.826	1013.88	-986.747	1010.66	-988.098	1028.91	-946.085	1046.73	-973.994	1018.12	-987.265	1015.66	-978.523	1016.91	-992.639	1010.47	-982.989	1009.81	-993.336	1002.5	-993.022	1005.02	-1003.41	989.396	-1002.8	1000.77	-1003.95	984.988	-1026.4	979.5	-1011.31	993.492	-1013.45	974.036	-1031.06	981.505	-1005.54	990.921	-1010.25	995.878	-990.438	1013.07	-986.323	1017.03	-991.47	990.55	-1021	978.328	-1014.8	993.576	-998.537	1003.95	-1002.78	988.067	-1013.37	985.309	-998.97	1018.56	-971.879	1032.45	-975.371	1014.07	-989.982	1012.42	-991.874	994.592	-1009.74	986.088	
-1021.52	974.732	-1030.59	980.888	-999.51	1008.47	-981.627	1022.35	-990.723	989.199	-1008.79	1001.35	-994.244	1009.53	-985.764	1013.42	-993.592	985.089	-1029.05	969.392	-1022.95	991.851	-985.512	1022.68	-970.105	1027.66	-980.273	1016.74	-992.664	990.518	-1020.8	977.901	-1021.47	979.505	-1011.46	997.28	-1013.06	988.902	-996.232	1004.86	-1007.26	990.558	-1001.98	1003.08	-992.816	1003.62	-996.867	1004.44	-989.472	1012.9	-979.066	1021.39	-985.799	1013.97	-986.747	1010.99	-987.423	1029.04	-946.15	1046.49	-973.511	1018.46	-987.109	1015.92	-978.553	1016.73	-992.598	1010.88	-982.468	1010.37	-993.274	1002.37	-992.885	1005.36	-1003.24	989.48	-1002.77	1000.53	-1004.47	984.819	-1026.27	979.339	-1011.88	993.011	-1013.86	973.667	-1031.12	981.687	-1005.21	991.079	-1009.98	995.803	-990.739	1013.18	-986.136	1016.73	-991.534	990.156	-1021.4	978.257	-1014.57	993.208	-999.33	1003.82	-1002.26	988.607	-1012.95	985.735	-999.017	1018.22	-972.467	1032.58	-974.802	1014.23	-990.183	1012.22	-991.949	994.62	-1009.7	986.422	
-1021.52	974.365	-1030.56	980.677	-999.474	1008.64	-981.168	1022.37	-990.616	988.663	-1009.01	1001.83	-994.016	1009.53	-985.606	1013.28	-993.799	984.968	-1029.27	969.713	-1022.85	991.854	-985.158	1023.04	-970.629	1027.04	-980.185	1016.79	-992.517	990.614	-1020.77	978.264	-1021.46	979.523	-1011.73	996.667	-1013.49	988.346	-996.546	1004.91	-1007.08	990.608	-1001.95	1002.72	-992.673	1004.17	-996.662	1004.6	-989.536	1013.24	-978.855	1021.39	-985.717	1014.05	-986.767	1011.28	-986.69	1029.2	-946.336	1046.29	-973.055	1018.8	-986.93	1016.18	-978.562	1016.49	-992.539	1011.33	-981.947	1010.95	-993.212	1002.22	-992.741	1005.7	-1003.08	989.571	-1002.74	1000.27	-1004.99	984.637	-1026.07	979.157	-1012.47	992.477	-1014.24	973.296	-1031.16	981.89	-1004.88	991.22	-1009.72	995.768	-991.066	1013.24	-985.938	1016.44	-991.632	989.799	-1021.75	978.174	-1014.31	992.829	-1000.14	1003.67	-1001.74	989.189	-1012.51	986.142	-999.036	1017.86	-973.064	1032.69	-974.273	1014.4	-990.362	1012.01	-991.993	994.623	-1009.66	986.757	
-1021.51	973.996	-1030.5	980.476	-999.454	1008.8	-980.718	1022.42	-990.535	988.114	-1009.2	1002.29	-993.784	1009.54	-985.433	1013.13	-994.025	984.876	-1029.5	970.031	-1022.74	991.887	-984.837	1023.41	-971.182	1026.46	-980.101	1016.8	-992.373	990.749	-1020.71	978.615	-1021.48	979.513	-1011.97	996.088	-1013.95	987.797	-996.839	1004.94	-1006.89	990.661	-1001.88	1002.37	-992.591	1004.72	-996.463	1004.76	-989.573	1013.59	-978.658	1021.39	-985.575	1014.13	-986.809	1011.54	-985.902	1029.39	-946.632	1046.16	-972.634	1019.15	-986.726	1016.44	-978.545	1016.21	-992.459	1011.81	-981.426	1011.52	-993.147	1002.06	-992.594	1006.02	-1002.91	989.66	-1002.72	999.987	-1005.5	984.445	-1025.8	978.955	-1013.08	991.897	-1014.6	972.929	-1031.17	982.115	-1004.56	991.347	-1009.46	995.773	-991.414	1013.25	-985.738	1016.15	-991.769	989.488	-1022.08	978.074	-1014.05	992.441	-1000.96	1003.5	-1001.21	989.808	-1012.05	986.529	-999.028	1017.47	-973.661	1032.77	-973.79	1014.6	-990.513	1011.79	-992.008	994.604	-1009.64	987.085	
-1021.47	973.634	-1030.44	980.294	-999.452	1008.96	-980.28	1022.52	-990.486	987.555	-1009.35	1002.72	-993.551	1009.55	-985.25	1012.97	-994.27	984.812	-1029.72	970.337	-1022.62	991.949	-984.551	1023.78	-971.761	1025.91	-980.028	1016.78	-992.234	990.923	-1020.63	978.943	-1021.53	979.47	-1012.2	995.545	-1014.44	987.259	-997.104	1004.94	-1006.69	990.725	-1001.8	1002.05	-992.564	1005.25	-996.261	1004.91	-989.581	1013.92	-978.477	1021.41	-985.374	1014.19	-986.877	1011.77	-985.068	1029.59	-947.025	1046.08	-972.253	1019.5	-986.494	1016.7	-978.498	1015.88	-992.357	1012.32	-980.903	1012.09	-993.074	1001.9	-992.448	1006.33	-1002.74	989.74	-1002.7	999.689	-1006	984.249	-1025.48	978.735	-1013.72	991.281	-1014.93	972.571	-1031.17	982.357	-1004.23	991.463	-1009.2	995.818	-991.78	1013.2	-985.542	1015.88	-991.953	989.231	-1022.38	977.968	-1013.79	992.051	-1001.79	1003.3	-1000.68	990.46	-1011.59	986.896	-998.994	1017.07	-974.249	1032.84	-973.361	1014.81	-990.632	1011.57	-991.993	994.568	-1009.63	987.398	
-1021.41	973.286	-1030.39	980.14	-999.471	1009.1	-979.86	1022.66	-990.473	987	-1009.47	1003.11	-993.322	1009.59	-985.063	1012.8	-994.533	984.772	-1029.93	970.621	-1022.48	992.039	-984.295	1024.13	-972.358	1025.41	-979.97	1016.72	-992.098	991.135	-1020.5	979.24	-1021.6	979.393	-1012.41	995.041	-1014.96	986.741	-997.338	1004.9	-1006.48	990.806	-1001.71	1001.75	-992.586	1005.74	-996.049	1005.05	-989.559	1014.24	-978.311	1021.43	-985.115	1014.24	-986.972	1011.99	-984.198	1029.81	-947.495	1046.04	-971.913	1019.86	-986.231	1016.94	-978.42	1015.49	-992.231	1012.87	-980.378	1012.65	-992.99	1001.72	-992.31	1006.63	-1002.54	989.808	-1002.69	999.385	-1006.51	984.056	-1025.11	978.502	-1014.37	990.639	-1015.25	972.228	-1031.14	982.613	-1003.92	991.571	-1008.96	995.903	-992.161	1013.09	-985.357	1015.63	-992.186	989.031	-1022.65	977.854	-1013.53	991.663	-1002.62	1003.07	-1000.16	991.14	-1011.11	987.248	-998.939	1016.65	-974.82	1032.88	-972.99	1015.03	-990.714	1011.33	-991.953	994.518	-1009.62	987.69	
-1021.33	972.961	-1030.35	980.02	-999.514	1009.23	-979.463	1022.85	-990.501	986.442	-1009.53	1003.46	-993.104	1009.65	-984.878	1012.62	-994.811	984.754	-1030.12	970.874	-1022.33	992.155	-984.069	1024.47	-972.968	1024.95	-979.932	1016.62	-991.966	991.385	-1020.34	979.499	-1021.68	979.285	-1012.61	994.574	-1015.53	986.246	-997.537	1004.81	-1006.25	990.91	-1001.62	1001.48	-992.647	1006.19	-995.823	1005.18	-989.509	1014.55	-978.158	1021.47	-984.801	1014.28	-987.097	1012.2	-983.303	1030.04	-948.02	1046.04	-971.61	1020.22	-985.932	1017.16	-978.314	1015.07	-992.077	1013.44	-979.849	1013.2	-992.894	1001.55	-992.187	1006.9	-1002.32	989.861	-1002.7	999.079	-1007.02	983.87	-1024.71	978.261	-1015.05	989.984	-1015.56	971.906	-1031.09	982.877	-1003.63	991.676	-1008.72	996.027	-992.552	1012.93	-985.187	1015.4	-992.469	988.893	-1022.89	977.732	-1013.3	991.284	-1003.43	1002.82	-999.632	991.843	-1010.62	987.59	-998.868	1016.21	-975.368	1032.9	-972.682	1015.27	-990.758	1011.08	-991.89	994.462	-1009.63	987.953	
-1021.22	972.665	-1030.34	979.942	-999.582	1009.35	-979.09	1023.1	-990.573	985.878	-1009.53	1003.77	-992.902	1009.74	-984.7	1012.44	-995.1	984.755	-1030.29	971.091	-1022.15	992.296	-983.869	1024.79	-973.581	1024.54	-979.916	1016.49	-991.836	991.669	-1020.13	979.721	-1021.78	979.145	-1012.78	994.139	-1016.13	985.779	-997.7	1004.67	-1006.02	991.044	-1001.54	1001.24	-992.739	1006.58	-995.579	1005.31	-989.433	1014.84	-978.015	1021.54	-984.438	1014.31	-987.252	1012.4	-982.394	1030.27	-948.579	1046.04	-971.339	1020.58	-985.595	1017.36	-978.187	1014.61	-991.895	1014.04	-979.314	1013.72	-992.783	1001.38	-992.09	1007.17	-1002.07	989.899	-1002.74	998.777	-1007.54	983.698	-1024.29	978.017	-1015.76	989.326	-1015.88	971.611	-1031.01	983.143	-1003.35	991.78	-1008.49	996.188	-992.948	1012.71	-985.036	1015.2	-992.801	988.818	-1023.11	977.612	-1013.11	990.92	-1004.24	1002.55	-999.112	992.563	-1010.12	987.926	-998.788	1015.77	-975.888	1032.89	-972.443	1015.52	-990.762	1010.83	-991.808	994.404	-1009.65	988.181	
-1021.08	972.402	-1030.37	979.908	-999.676	1009.47	-978.743	1023.39	-990.692	985.321	-1009.48	1004.03	-992.72	1009.86	-984.533	1012.25	-995.398	984.771	-1030.42	971.265	-1021.96	992.46	-983.694	1025.08	-974.188	1024.16	-979.922	1016.32	-991.71	991.987	-1019.88	979.907	-1021.91	978.978	-1012.94	993.732	-1016.77	985.341	-997.827	1004.48	-1005.79	991.214	-1001.46	1001.02	-992.855	1006.91	-995.319	1005.45	-989.335	1015.1	-977.879	1021.64	-984.034	1014.33	-987.434	1012.62	-981.485	1030.5	-949.15	1046.04	-971.094	1020.94	-985.218	1017.53	-978.046	1014.13	-991.682	1014.66	-978.772	1014.22	-992.657	1001.22	-992.027	1007.43	-1001.8	989.924	-1002.82	998.484	-1008.05	983.543	-1023.86	977.773	-1016.5	988.675	-1016.22	971.346	-1030.9	983.404	-1003.1	991.887	-1008.26	996.382	-993.345	1012.44	-984.907	1015.01	-993.177	988.804	-1023.3	977.492	-1012.95	990.576	-1005.02	1002.25	-998.596	993.293	-1009.61	988.263	-998.705	1015.32	-976.376	1032.85	-972.277	1015.78	-990.727	1010.57	-991.712	994.351	-1009.68	988.371	
-1020.9	972.175	-1030.43	979.919	-999.795	1009.59	-978.422	1023.74	-990.861	984.777	-1009.38	1004.24	-992.561	1010.02	-984.379	1012.06	-995.699	984.798	-1030.52	971.396	-1021.75	992.647	-983.54	1025.34	-974.78	1023.82	-979.951	1016.12	-991.587	992.337	-1019.59	980.064	-1022.07	978.79	-1013.07	993.344	-1017.43	984.932	-997.921	1004.23	-1005.55	991.426	-1001.39	1000.83	-992.987	1007.17	-995.045	1005.59	-989.219	1015.33	-977.746	1021.78	-983.6	1014.35	-987.642	1012.84	-980.589	1030.74	-949.718	1046.03	-970.869	1021.29	-984.799	1017.68	-977.902	1013.64	-991.439	1015.29	-978.223	1014.7	-992.516	1001.08	-992.006	1007.69	-1001.49	989.937	-1002.93	998.201	-1008.56	983.408	-1023.43	977.533	-1017.27	988.04	-1016.58	971.117	-1030.75	983.654	-1002.88	991.999	-1008.04	996.605	-993.737	1012.12	-984.802	1014.84	-993.589	988.845	-1023.46	977.367	-1012.84	990.257	-1005.78	1001.93	-998.084	994.025	-1009.1	988.603	-998.626	1014.87	-976.83	1032.79	-972.185	1016.05	-990.655	1010.32	-991.605	994.307	-1009.73	988.518	
-1020.7	971.986	-1030.52	979.972	-999.934	1009.69	-978.124	1024.12	-991.08	984.257	-1009.23	1004.42	-992.427	1010.22	-984.242	1011.86	-996.002	984.833	-1030.58	971.484	-1021.53	992.856	-983.406	1025.56	-975.347	1023.51	-980.003	1015.89	-991.469	992.719	-1019.27	980.197	-1022.27	978.585	-1013.19	992.968	-1018.1	984.551	-997.987	1003.95	-1005.32	991.682	-1001.34	1000.65	-993.128	1007.35	-994.763	1005.76	-989.089	1015.52	-977.612	1021.96	-983.143	1014.36	-987.87	1013.08	-979.718	1030.99	-950.267	1045.98	-970.658	1021.63	-984.34	1017.82	-977.768	1013.14	-991.165	1015.94	-977.665	1015.15	-992.358	1000.96	-992.034	1007.95	-1001.15	989.938	-1003.09	997.927	-1009.06	983.291	-1023.01	977.297	-1018.05	987.425	-1016.97	970.925	-1030.57	983.888	-1002.68	992.117	-1007.83	996.853	-994.12	1011.74	-984.727	1014.68	-994.029	988.935	-1023.59	977.242	-1012.79	989.968	-1006.5	1001.58	-997.578	994.751	-1008.58	988.949	-998.556	1014.43	-977.25	1032.7	-972.169	1016.33	-990.55	1010.07	-991.492	994.278	-1009.79	988.621	
-1020.46	971.834	-1030.66	980.064	-1000.09	1009.78	-977.847	1024.55	-991.349	983.769	-1009.03	1004.54	-992.316	1010.46	-984.12	1011.67	-996.302	984.872	-1030.6	971.531	-1021.3	993.087	-983.289	1025.74	-975.881	1023.23	-980.079	1015.64	-991.357	993.131	-1018.9	980.315	-1022.52	978.369	-1013.29	992.594	-1018.76	984.196	-998.032	1003.64	-1005.11	991.987	-1001.3	1000.49	-993.274	1007.47	-994.477	1005.95	-988.951	1015.68	-977.471	1022.19	-982.673	1014.37	-988.111	1013.34	-978.887	1031.25	-950.788	1045.9	-970.458	1021.96	-983.84	1017.95	-977.657	1012.66	-990.864	1016.6	-977.099	1015.58	-992.183	1000.86	-992.114	1008.22	-1000.78	989.928	-1003.29	997.66	-1009.55	983.192	-1022.62	977.065	-1018.84	986.833	-1017.39	970.771	-1030.35	984.102	-1002.52	992.245	-1007.62	997.12	-994.491	1011.32	-984.687	1014.53	-994.483	989.062	-1023.67	977.119	-1012.79	989.712	-1007.2	1001.21	-997.078	995.461	-1008.04	989.302	-998.499	1014	-977.635	1032.58	-972.227	1016.62	-990.414	1009.83	-991.377	994.267	-1009.87	988.681	
-1020.19	971.72	-1030.83	980.188	-1000.26	1009.86	-977.587	1025.01	-991.667	983.316	-1008.8	1004.63	-992.226	1010.71	-984.014	1011.48	-996.595	984.913	-1030.59	971.542	-1021.07	993.34	-983.188	1025.87	-976.375	1022.97	-980.181	1015.36	-991.253	993.571	-1018.51	980.423	-1022.82	978.147	-1013.38	992.217	-1019.42	983.868	-998.064	1003.3	-1004.92	992.342	-1001.27	1000.35	-993.42	1007.53	-994.194	1006.17	-988.807	1015.79	-977.317	1022.46	-982.198	1014.37	-988.355	1013.61	-978.105	1031.52	-951.273	1045.77	-970.267	1022.28	-983.303	1018.07	-977.584	1012.21	-990.541	1017.27	-976.525	1015.99	-991.993	1000.78	-992.248	1008.49	-1000.39	989.906	-1003.52	997.394	-1010.01	983.108	-1022.25	976.835	-1019.64	986.264	-1017.84	970.657	-1030.08	984.291	-1002.39	992.381	-1007.4	997.4	-994.848	1010.87	-984.689	1014.38	-994.94	989.218	-1023.7	976.985	-1012.86	989.491	-1007.86	1000.82	-996.586	996.147	-1007.49	989.664	-998.46	1013.59	-977.985	1032.43	-972.357	1016.91	-990.252	1009.61	-991.262	994.278	-1009.96	988.699	
-1019.89	971.639	-1031.02	980.334	-1000.42	1009.92	-977.339	1025.49	-992.028	982.91	-1008.53	1004.67	-992.152	1010.99	-983.924	1011.29	-996.877	984.952	-1030.53	971.52	-1020.84	993.614	-983.102	1025.95	-976.822	1022.73	-980.309	1015.07	-991.159	994.036	-1018.09	980.527	-1023.18	977.919	-1013.45	991.832	-1020.06	983.568	-998.092	1002.96	-1004.76	992.745	-1001.26	1000.21	-993.564	1007.52	-993.922	1006.43	-988.66	1015.85	-977.143	1022.79	-981.728	1014.36	-988.594	1013.89	-977.38	1031.82	-951.718	1045.59	-970.083	1022.58	-982.732	1018.19	-977.56	1011.79	-990.201	1017.95	-975.946	1016.37	-991.788	1000.73	-992.43	1008.76	-999.975	989.871	-1003.8	997.121	-1010.43	983.034	-1021.9	976.603	-1020.43	985.714	-1018.32	970.58	-1029.77	984.454	-1002.3	992.525	-1007.18	997.689	-995.19	1010.38	-984.741	1014.23	-995.388	989.392	-1023.68	976.841	-1012.99	989.308	-1008.48	1000.42	-996.105	996.801	-1006.91	990.037	-998.442	1013.2	-978.3	1032.26	-972.553	1017.2	-990.069	1009.41	-991.15	994.312	-1010.08	988.679	
-1019.57	971.591	-1031.24	980.494	-1000.59	1009.96	-977.101	1025.98	-992.428	982.558	-1008.25	1004.68	-992.092	1011.28	-983.846	1011.1	-997.145	984.987	-1030.44	971.472	-1020.62	993.909	-983.029	1025.99	-977.219	1022.5	-980.466	1014.76	-991.077	994.521	-1017.63	980.628	-1023.59	977.688	-1013.52	991.437	-1020.67	983.298	-998.124	1002.62	-1004.63	993.192	-1001.26	1000.08	-993.704	1007.46	-993.664	1006.73	-988.511	1015.86	-976.94	1023.18	-981.269	1014.35	-988.817	1014.18	-976.719	1032.15	-952.118	1045.36	-969.906	1022.88	-982.13	1018.31	-977.595	1011.44	-989.851	1018.65	-975.363	1016.73	-991.568	1000.7	-992.653	1009.04	-999.534	989.823	-1004.11	996.837	-1010.81	982.965	-1021.6	976.367	-1021.2	985.181	-1018.84	970.539	-1029.42	984.59	-1002.25	992.675	-1006.95	997.983	-995.518	1009.88	-984.852	1014.09	-995.814	989.576	-1023.61	976.685	-1013.18	989.162	-1009.06	1000	-995.637	997.415	-1006.32	990.423	-998.448	1012.84	-978.583	1032.05	-972.808	1017.49	-989.868	1009.23	-991.042	994.371	-1010.22	988.626	
-1019.23	971.57	-1031.46	980.659	-1000.75	1009.98	-976.87	1026.47	-992.855	982.259	-1007.95	1004.66	-992.042	1011.56	-983.778	1010.92	-997.394	985.016	-1030.31	971.403	-1020.42	994.22	-982.967	1025.98	-977.562	1022.29	-980.655	1014.45	-991.008	995.02	-1017.14	980.729	-1024.06	977.449	-1013.57	991.035	-1021.26	983.06	-998.17	1002.29	-1004.53	993.675	-1001.27	999.948	-993.841	1007.35	-993.425	1007.07	-988.358	1015.8	-976.701	1023.61	-980.827	1014.34	-989.016	1014.47	-976.121	1032.51	-952.47	1045.07	-969.738	1023.17	-981.503	1018.44	-977.698	1011.16	-989.494	1019.35	-974.777	1017.06	-991.335	1000.69	-992.906	1009.31	-999.07	989.762	-1004.45	996.534	-1011.14	982.896	-1021.32	976.123	-1021.94	984.658	-1019.38	970.531	-1029.02	984.699	-1002.24	992.83	-1006.71	998.278	-995.83	1009.37	-985.031	1013.93	-996.208	989.766	-1023.48	976.516	-1013.43	989.054	-1009.6	999.585	-995.187	997.985	-1005.7	990.825	-998.48	1012.51	-978.833	1031.81	-973.117	1017.77	-989.653	1009.08	-990.94	994.451	-1010.38	988.546	
-1018.88	971.573	-1031.69	980.818	-1000.89	1009.98	-976.644	1026.95	-993.299	982.017	-1007.65	1004.61	-992	1011.84	-983.716	1010.74	-997.621	985.039	-1030.15	971.319	-1020.24	994.547	-982.915	1025.93	-977.847	1022.08	-980.876	1014.15	-990.954	995.526	-1016.61	980.827	-1024.57	977.2	-1013.63	990.629	-1021.82	982.857	-998.238	1001.98	-1004.47	994.186	-1001.27	999.816	-993.976	1007.19	-993.206	1007.43	-988.201	1015.69	-976.418	1024.09	-980.407	1014.33	-989.184	1014.76	-975.584	1032.9	-952.774	1044.74	-969.581	1023.45	-980.858	1018.57	-977.872	1010.95	-989.138	1020.07	-974.191	1017.39	-991.089	1000.68	-993.175	1009.57	-998.584	989.692	-1004.82	996.21	-1011.41	982.824	-1021.09	975.871	-1022.64	984.142	-1019.94	970.553	-1028.58	984.78	-1002.26	992.985	-1006.46	998.572	-996.128	1008.86	-985.283	1013.78	-996.562	989.959	-1023.31	976.338	-1013.72	988.98	-1010.09	999.168	-994.759	998.507	-1005.06	991.248	-998.542	1012.21	-979.052	1031.54	-973.468	1018.04	-989.427	1008.97	-990.842	994.552	-1010.57	988.445	
-1018.52	971.598	-1031.91	980.966	-1001.02	1009.96	-976.422	1027.42	-993.746	981.831	-1007.35	1004.55	-991.964	1012.09	-983.659	1010.57	-997.821	985.055	-1029.96	971.226	-1020.08	994.884	-982.873	1025.83	-978.075	1021.89	-981.131	1013.84	-990.914	996.031	-1016.05	980.921	-1025.12	976.936	-1013.68	990.22	-1022.35	982.69	-998.332	1001.7	-1004.44	994.713	-1001.27	999.682	-994.111	1007.01	-993.008	1007.83	-988.036	1015.53	-976.088	1024.61	-980.013	1014.33	-989.316	1015.03	-975.101	1033.32	-953.03	1044.35	-969.44	1023.74	-980.202	1018.72	-978.119	1010.82	-988.785	1020.81	-973.606	1017.71	-990.834	1000.67	-993.447	1009.8	-998.081	989.616	-1005.22	995.865	-1011.63	982.749	-1020.89	975.61	-1023.29	983.627	-1020.51	970.604	-1028.11	984.834	-1002.32	993.137	-1006.19	998.862	-996.408	1008.35	-985.614	1013.61	-996.868	990.153	-1023.1	976.154	-1014.07	988.938	-1010.54	998.757	-994.36	998.982	-1004.41	991.695	-998.633	1011.94	-979.242	1031.23	-973.853	1018.29	-989.196	1008.88	-990.747	994.671	-1010.77	988.33	
-1018.17	971.639	-1032.11	981.097	-1001.13	1009.93	-976.203	1027.85	-994.184	981.698	-1007.05	1004.47	-991.935	1012.32	-983.604	1010.4	-997.993	985.062	-1029.75	971.129	-1019.95	995.227	-982.838	1025.7	-978.245	1021.69	-981.419	1013.55	-990.891	996.529	-1015.44	981.009	-1025.69	976.649	-1013.74	989.812	-1022.85	982.559	-998.458	1001.45	-1004.43	995.245	-1001.26	999.544	-994.252	1006.81	-992.832	1008.24	-987.862	1015.3	-975.707	1025.16	-979.649	1014.33	-989.41	1015.28	-974.665	1033.75	-953.24	1043.92	-969.316	1024.04	-979.544	1018.87	-978.435	1010.77	-988.438	1021.55	-973.021	1018.03	-990.57	1000.66	-993.708	1010.01	-997.567	989.538	-1005.64	995.499	-1011.79	982.669	-1020.74	975.343	-1023.89	983.109	-1021.08	970.681	-1027.61	984.862	-1002.41	993.28	-1005.91	999.144	-996.667	1007.86	-986.026	1013.44	-997.123	990.351	-1022.86	975.967	-1014.46	988.924	-1010.94	998.359	-993.995	999.411	-1003.75	992.171	-998.752	1011.71	-979.407	1030.88	-974.263	1018.51	-988.963	1008.84	-990.653	994.801	-1010.99	988.21	
-1017.82	971.693	-1032.29	981.208	-1001.23	1009.88	-975.989	1028.24	-994.6	981.618	-1006.77	1004.4	-991.913	1012.52	-983.549	1010.24	-998.134	985.064	-1029.52	971.032	-1019.85	995.57	-982.81	1025.55	-978.36	1021.5	-981.737	1013.28	-990.884	997.015	-1014.78	981.089	-1026.29	976.332	-1013.8	989.406	-1023.31	982.463	-998.617	1001.24	-1004.44	995.771	-1001.23	999.401	-994.402	1006.59	-992.677	1008.66	-987.682	1015.02	-975.277	1025.74	-979.316	1014.35	-989.462	1015.5	-974.267	1034.2	-953.405	1043.45	-969.216	1024.35	-978.889	1019.04	-978.813	1010.8	-988.095	1022.31	-972.439	1018.34	-990.303	1000.64	-993.945	1010.19	-997.05	989.465	-1006.09	995.116	-1011.9	982.588	-1020.64	975.072	-1024.44	982.586	-1021.66	970.781	-1027.09	984.867	-1002.53	993.411	-1005.62	999.415	-996.9	1007.37	-986.52	1013.25	-997.319	990.554	-1022.6	975.784	-1014.89	988.931	-1011.3	997.979	-993.671	999.797	-1003.08	992.678	-998.897	1011.51	-979.549	1030.5	-974.687	1018.7	-988.734	1008.83	-990.557	994.938	-1011.23	988.091	
-1017.49	971.757	-1032.44	981.299	-1001.31	1009.82	-975.781	1028.59	-994.983	981.588	-1006.5	1004.33	-991.897	1012.68	-983.497	1010.09	-998.243	985.064	-1029.27	970.938	-1019.77	995.907	-982.788	1025.36	-978.424	1021.31	-982.083	1013.01	-990.896	997.488	-1014.09	981.161	-1026.9	975.978	-1013.86	989.003	-1023.75	982.402	-998.809	1001.07	-1004.47	996.281	-1001.18	999.254	-994.566	1006.36	-992.544	1009.09	-987.499	1014.7	-974.801	1026.35	-979.013	1014.39	-989.475	1015.7	-973.9	1034.66	-953.529	1042.96	-969.141	1024.67	-978.246	1019.22	-979.244	1010.91	-987.755	1023.08	-971.859	1018.65	-990.036	1000.61	-994.149	1010.33	-996.538	989.399	-1006.57	994.722	-1011.98	982.509	-1020.6	974.8	-1024.93	982.057	-1022.22	970.901	-1026.55	984.852	-1002.67	993.525	-1005.31	999.672	-997.101	1006.88	-987.093	1013.05	-997.455	990.764	-1022.33	975.594	-1015.34	988.956	-1011.6	997.623	-993.393	1000.14	-1002.42	993.218	-999.06	1011.35	-979.674	1030.07	-975.116	1018.86	-988.511	1008.86	-990.456	995.075	-1011.47	987.978	
-1017.18	971.827	-1032.56	981.369	-1001.38	1009.76	-975.585	1028.9	-995.325	981.591	-1006.25	1004.27	-991.891	1012.79	-983.446	1009.95	-998.321	985.065	-1029.02	970.849	-1019.72	996.233	-982.771	1025.16	-978.441	1021.12	-982.452	1012.77	-990.927	997.944	-1013.36	981.226	-1027.51	975.579	-1013.92	988.601	-1024.15	982.372	-999.031	1000.93	-1004.5	996.764	-1001.12	999.104	-994.748	1006.14	-992.433	1009.52	-987.319	1014.35	-974.288	1026.97	-978.739	1014.45	-989.452	1015.87	-973.558	1035.13	-953.619	1042.45	-969.093	1025.02	-977.619	1019.39	-979.713	1011.09	-987.417	1023.85	-971.279	1018.96	-989.774	1000.57	-994.314	1010.43	-996.041	989.345	-1007.08	994.319	-1012.01	982.437	-1020.61	974.53	-1025.36	981.521	-1022.77	971.04	-1026	984.82	-1002.82	993.619	-1005	999.913	-997.265	1006.4	-987.743	1012.83	-997.525	990.982	-1022.05	975.395	-1015.81	988.99	-1011.86	997.294	-993.166	1000.45	-1001.78	993.789	-999.232	1011.21	-979.785	1029.61	-975.542	1018.98	-988.297	1008.93	-990.349	995.205	-1011.72	987.878	
-1016.89	971.9	-1032.65	981.42	-1001.44	1009.7	-975.403	1029.16	-995.623	981.625	-1006.03	1004.22	-991.894	1012.87	-983.399	1009.83	-998.372	985.074	-1028.77	970.767	-1019.69	996.541	-982.758	1024.96	-978.416	1020.93	-982.839	1012.54	-990.981	998.385	-1012.6	981.285	-1028.11	975.129	-1013.97	988.2	-1024.52	982.371	-999.28	1000.82	-1004.53	997.213	-1001.03	998.952	-994.951	1005.93	-992.344	1009.96	-987.152	1013.99	-973.748	1027.61	-978.488	1014.53	-989.397	1016.01	-973.238	1035.6	-953.681	1041.93	-969.075	1025.38	-977.012	1019.56	-980.205	1011.32	-987.078	1024.63	-970.697	1019.29	-989.525	1000.52	-994.438	1010.51	-995.567	989.307	-1007.6	993.913	-1012.03	982.374	-1020.68	974.266	-1025.74	980.979	-1023.3	971.196	-1025.46	984.776	-1002.99	993.69	-1004.67	1000.14	-997.389	1005.92	-988.464	1012.59	-997.526	991.209	-1021.79	975.197	-1016.29	989.028	-1012.06	996.997	-992.995	1000.73	-1001.15	994.388	-999.403	1011.09	-979.887	1029.12	-975.958	1019.06	-988.095	1009.03	-990.232	995.322	-1011.97	987.795	
